0.57289719581604,0.7081896066665649,9.343020224150678e-07,0.4267767369747162,0.716820478439331,-0.056943248957395554,0.27976709604263306,0.6784443855285645,-0.08886805176734924,0.16339480876922607,0.6538206338882446,-0.11491464823484421,0.06802535057067871,0.6548044085502625,-0.1412506252527237,0.321993350982666,0.48746106028556824,-0.059201523661613464,0.24174092710018158,0.37731263041496277,-0.09936131536960602,0.1893054097890854,0.30579662322998047,-0.1334681510925293,0.14337363839149475,0.24788053333759308,-0.16002632677555084,0.3946581184864044,0.4453495442867279,-0.06472453474998474,0.32487398386001587,0.3194780945777893,-0.09829693287611008,0.27436256408691406,0.24402500689029694,-0.12874935567378998,0.2281801849603653,0.18197178840637207,-0.1516442596912384,0.48076754808425903,0.431628555059433,-0.07679460197687149,0.4210810363292694,0.313728392124176,-0.11466551572084427,0.3730880618095398,0.24264907836914062,-0.13884611427783966,0.32617348432540894,0.18502044677734375,-0.15613162517547607,0.57416832447052,0.44067761301994324,-0.0933246985077858,0.5576709508895874,0.3483791947364807,-0.13119451701641083,0.5403985977172852,0.28815174102783203,-0.14420679211616516,0.5199906229972839,0.23516108095645905,-0.15188691020011902,paper
0.5808647871017456,0.7000724673271179,9.75724447016546e-07,0.4381089210510254,0.7129070162773132,-0.06130549684166908,0.2931846082210541,0.6794167160987854,-0.09707541763782501,0.17613154649734497,0.65925532579422,-0.12562717497348785,0.08076876401901245,0.6594626903533936,-0.15376867353916168,0.3300629258155823,0.4870573878288269,-0.06552274525165558,0.2492348849773407,0.37708601355552673,-0.106505386531353,0.1963433027267456,0.3045673072338104,-0.14110274612903595,0.150184765458107,0.2470114529132843,-0.1674596220254898,0.4021543860435486,0.44340309500694275,-0.06817451864480972,0.3320208191871643,0.3185461461544037,-0.10145672410726547,0.28001683950424194,0.24352656304836273,-0.13074107468128204,0.23159776628017426,0.1827261745929718,-0.1524408906698227,0.48750418424606323,0.42915257811546326,-0.07735075801610947,0.42557963728904724,0.3127147853374481,-0.11287727952003479,0.3764289319515228,0.24239319562911987,-0.13510869443416595,0.3281489610671997,0.18593618273735046,-0.15113727748394012,0.5800801515579224,0.43734633922576904,-0.09148407727479935,0.5604397058486938,0.34724316000938416,-0.12633998692035675,0.5402381420135498,0.28963202238082886,-0.13725244998931885,0.5172216296195984,0.23899123072624207,-0.14336901903152466,paper
0.6750086545944214,0.7593642473220825,9.00571649253834e-07,0.5012359023094177,0.7378907203674316,-0.05494100600481033,0.3351364731788635,0.6790543794631958,-0.06809373199939728,0.20597662031650543,0.6365055441856384,-0.07702897489070892,0.10801446437835693,0.6150365471839905,-0.08270633965730667,0.39735814929008484,0.4841687083244324,-0.00021817960077896714,0.3329735994338989,0.3680349886417389,-0.015507944859564304,0.3001475930213928,0.2982076406478882,-0.0348048135638237,0.27520161867141724,0.2420690953731537,-0.05144723877310753,0.4875132143497467,0.44815918803215027,0.0029516457580029964,0.433088093996048,0.3191457688808441,0.00029177661053836346,0.3990163505077362,0.24985799193382263,-0.013040699996054173,0.3738614618778229,0.19739392399787903,-0.025105474516749382,0.5855005383491516,0.442378968000412,-0.005239536985754967,0.5389562845230103,0.31870245933532715,-0.02129872888326645,0.5017849802970886,0.2550049126148224,-0.037910014390945435,0.47127601504325867,0.20351269841194153,-0.050792571157217026,0.6890782713890076,0.4594804346561432,-0.019507065415382385,0.7066730856895447,0.3797622323036194,-0.04197748377919197,0.7101045846939087,0.3246760666370392,-0.05326693132519722,0.7151203751564026,0.27008363604545593,-0.060202714055776596,paper
0.5825640559196472,0.695191502571106,9.943576060322812e-07,0.44614356756210327,0.7073286771774292,-0.06523540616035461,0.30663663148880005,0.677281379699707,-0.10335956513881683,0.19435304403305054,0.6623611450195312,-0.13330689072608948,0.10207200050354004,0.6642202138900757,-0.16302236914634705,0.34180426597595215,0.4846491515636444,-0.07229341566562653,0.2618860602378845,0.3761325776576996,-0.11616633832454681,0.2074245810508728,0.3038308620452881,-0.153024360537529,0.16034643352031708,0.2467883974313736,-0.1806136816740036,0.4100322723388672,0.44195282459259033,-0.07286302000284195,0.3406674861907959,0.317716121673584,-0.10930481553077698,0.2879275977611542,0.24308182299137115,-0.13971218466758728,0.24020692706108093,0.18404972553253174,-0.1620355248451233,0.4903298020362854,0.427944153547287,-0.08023443073034286,0.4317198395729065,0.31215396523475647,-0.11769288778305054,0.38321352005004883,0.24309034645557404,-0.14031095802783966,0.33621495962142944,0.188772052526474,-0.15635651350021362,0.5773959755897522,0.43576157093048096,-0.09287139773368835,0.555247962474823,0.346903532743454,-0.1285630613565445,0.5341855883598328,0.2906680703163147,-0.13997523486614227,0.5105376243591309,0.24149833619594574,-0.1465752273797989,paper
0.5861344337463379,0.6923508048057556,9.59413341661275e-07,0.4582980275154114,0.70597904920578,-0.060888055711984634,0.3222573399543762,0.6780738830566406,-0.09774105995893478,0.21435923874378204,0.6624460816383362,-0.1270958036184311,0.12776483595371246,0.6673224568367004,-0.15632402896881104,0.34820255637168884,0.48359453678131104,-0.06996535509824753,0.26828479766845703,0.376428484916687,-0.11307854950428009,0.21348923444747925,0.30556344985961914,-0.14971081912517548,0.1674903929233551,0.24929270148277283,-0.17684338986873627,0.4124220907688141,0.44044744968414307,-0.07142870873212814,0.34247225522994995,0.31820350885391235,-0.10592686384916306,0.28955355286598206,0.24325236678123474,-0.13532432913780212,0.24281735718250275,0.1839822232723236,-0.15690553188323975,0.48961836099624634,0.42587727308273315,-0.07913372665643692,0.4305710792541504,0.31078121066093445,-0.11243487149477005,0.3824118375778198,0.2435058355331421,-0.13307735323905945,0.3374352753162384,0.19090119004249573,-0.14817440509796143,0.5747910737991333,0.4336267411708832,-0.09218302369117737,0.5519266724586487,0.34686923027038574,-0.12366626411676407,0.5280386209487915,0.2927929759025574,-0.13344834744930267,0.5033406615257263,0.2460625022649765,-0.13896244764328003,paper
0.5869548916816711,0.6790235638618469,9.481260008215031e-07,0.4691130518913269,0.6966890692710876,-0.05689488351345062,0.3400825262069702,0.6712489724159241,-0.09207853674888611,0.24033349752426147,0.6564915776252747,-0.11996665596961975,0.15933987498283386,0.6602415442466736,-0.1483820527791977,0.3550427258014679,0.4781506657600403,-0.06902579963207245,0.27884921431541443,0.3735361099243164,-0.11202439665794373,0.2253435254096985,0.30362647771835327,-0.14860492944717407,0.1798466593027115,0.25074300169944763,-0.1749822497367859,0.41658464074134827,0.43638065457344055,-0.07149086147546768,0.34748053550720215,0.31714844703674316,-0.10471811890602112,0.29443874955177307,0.24527978897094727,-0.13321031630039215,0.2469128668308258,0.19086900353431702,-0.15361329913139343,0.4896496832370758,0.42182621359825134,-0.07951430976390839,0.4296836256980896,0.30944332480430603,-0.11036843806505203,0.380495548248291,0.24418748915195465,-0.12960653007030487,0.33532270789146423,0.19421899318695068,-0.14359073340892792,0.5685737729072571,0.4304117262363434,-0.09251103550195694,0.541240930557251,0.3485338091850281,-0.12168187648057938,0.5153141617774963,0.2974291145801544,-0.1295395791530609,0.4907427132129669,0.2530881464481354,-0.13330061733722687,paper
0.6023843288421631,0.6770774126052856,9.088008141588944e-07,0.4868908226490021,0.6917871236801147,-0.05931149795651436,0.3663908839225769,0.6676496267318726,-0.09509275108575821,0.270170122385025,0.6490869522094727,-0.12345597892999649,0.19138319790363312,0.6447423696517944,-0.1512722223997116,0.36964818835258484,0.4781990647315979,-0.06648891419172287,0.29149389266967773,0.373140424489975,-0.1104888990521431,0.23662661015987396,0.3051927983760834,-0.14760644733905792,0.19002372026443481,0.25168144702911377,-0.17330969870090485,0.42583170533180237,0.43632784485816956,-0.06549561023712158,0.35399121046066284,0.3176126480102539,-0.09853433817625046,0.299024760723114,0.24673567712306976,-0.12519516050815582,0.2499130666255951,0.19243669509887695,-0.14373745024204254,0.49308621883392334,0.4204091429710388,-0.07072904706001282,0.43099918961524963,0.3094032406806946,-0.09859659522771835,0.38039034605026245,0.24705566465854645,-0.11343798786401749,0.3346298336982727,0.2003403902053833,-0.12388379126787186,0.5689235329627991,0.4248051643371582,-0.08189927041530609,0.5372314453125,0.34162694215774536,-0.10502685606479645,0.506862461566925,0.29280543327331543,-0.10930954664945602,0.4777452051639557,0.25262629985809326,-0.11064629256725311,paper
0.6183565855026245,0.6682760119438171,9.103179650082893e-07,0.5068593621253967,0.6850293874740601,-0.06524644047021866,0.3915291428565979,0.6624025702476501,-0.09953361004590988,0.30339765548706055,0.6403027176856995,-0.12405253201723099,0.22758562862873077,0.6301876306533813,-0.14645794034004211,0.38337042927742004,0.4746532440185547,-0.06366296112537384,0.30322518944740295,0.3682284653186798,-0.10014903545379639,0.24651435017585754,0.3017335534095764,-0.13232246041297913,0.19842295348644257,0.2513410449028015,-0.1540326476097107,0.43645617365837097,0.43380358815193176,-0.05404622480273247,0.3624729812145233,0.317470908164978,-0.07740539312362671,0.30628734827041626,0.24960358440876007,-0.09951643645763397,0.2571331858634949,0.19945690035820007,-0.11545364558696747,0.4974364638328552,0.41763144731521606,-0.051218509674072266,0.43389302492141724,0.3063881993293762,-0.0691184476017952,0.38550519943237305,0.24625015258789062,-0.08244558423757553,0.3415815830230713,0.20040211081504822,-0.09313539415597916,0.5655994415283203,0.4181215167045593,-0.05503655970096588,0.5295864939689636,0.33665433526039124,-0.07037830352783203,0.4985099732875824,0.29229646921157837,-0.07351519912481308,0.468816876411438,0.2557196617126465,-0.0747351199388504,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0.671674907207489,0.7634028196334839,9.293841003454872e-07,0.5004457235336304,0.7419840097427368,-0.05664270371198654,0.336730033159256,0.6842448115348816,-0.07131705433130264,0.20815064013004303,0.6403948068618774,-0.08096764236688614,0.11036115884780884,0.6182128190994263,-0.0869516134262085,0.39746591448783875,0.4858608841896057,-0.003436050144955516,0.3347194492816925,0.3699183464050293,-0.017545634880661964,0.3017454147338867,0.3015996813774109,-0.03531968593597412,0.2771691381931305,0.24697667360305786,-0.05068915709853172,0.487383097410202,0.4507279694080353,0.0009222090593539178,0.43450939655303955,0.3214685916900635,-0.0011217633727937937,0.39958539605140686,0.2529964745044708,-0.013378303498029709,0.37256482243537903,0.20329773426055908,-0.024327808991074562,0.5857702493667603,0.44606366753578186,-0.005909949541091919,0.5418203473091125,0.32299572229385376,-0.020719734951853752,0.5047711133956909,0.2583395540714264,-0.036734092980623245,0.47406864166259766,0.20758315920829773,-0.04927560314536095,0.6886716485023499,0.4652577042579651,-0.018851296976208687,0.7053917646408081,0.383517324924469,-0.03948715329170227,0.7086353302001953,0.32815900444984436,-0.04984946921467781,0.7136356830596924,0.2749697268009186,-0.056276921182870865,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0.5947070717811584,0.6874147057533264,8.025333499972476e-07,0.6227953433990479,0.6600122451782227,-0.11088136583566666,0.6221838593482971,0.604698657989502,-0.1630205363035202,0.6134551167488098,0.5451456904411316,-0.19664345681667328,0.6005959510803223,0.48861008882522583,-0.2260190099477768,0.4843943119049072,0.5077151656150818,-0.11219973117113113,0.4192615747451782,0.41470980644226074,-0.15923136472702026,0.35769128799438477,0.3487977385520935,-0.19699326157569885,0.30301856994628906,0.3015643358230591,-0.22231605648994446,0.4703434109687805,0.5064533948898315,-0.07376295328140259,0.40703070163726807,0.41786307096481323,-0.12091177701950073,0.3479657769203186,0.3490906357765198,-0.15598390996456146,0.28966987133026123,0.29313239455223083,-0.1778133660554886,0.4673663079738617,0.5043790936470032,-0.04250048100948334,0.4136389493942261,0.42448723316192627,-0.0798034518957138,0.3634946346282959,0.36580759286880493,-0.1004917174577713,0.312136709690094,0.3131874203681946,-0.1107529029250145,0.46826332807540894,0.5053149461746216,-0.02110394276678562,0.42647019028663635,0.43845194578170776,-0.0487661138176918,0.388854444026947,0.3899824619293213,-0.06210494786500931,0.3525850176811218,0.3488314151763916,-0.06810784339904785,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paper
0.46323835849761963,0.5034813284873962,7.072237195870912e-08,0.42934122681617737,0.5001513957977295,-0.0023277942091226578,0.4014432728290558,0.4774429202079773,-0.00388485100120306,0.3774939775466919,0.4647462069988251,-0.007673884276300669,0.3549114167690277,0.4567990005016327,-0.011350244283676147,0.3841681182384491,0.41318005323410034,0.0060956357046961784,0.3465811610221863,0.3756457269191742,-0.006053803488612175,0.3139764070510864,0.34990251064300537,-0.01702306605875492,0.2864231467247009,0.3317546248435974,-0.024157613515853882,0.3875901401042938,0.40354040265083313,-0.002394120441749692,0.34513357281684875,0.3630542457103729,-0.014433150179684162,0.30859696865081787,0.3347077965736389,-0.02524568885564804,0.2737009823322296,0.3109854459762573,-0.031846847385168076,0.39268800616264343,0.39470601081848145,-0.012745268642902374,0.35257863998413086,0.35515138506889343,-0.02286846749484539,0.31837448477745056,0.3284320533275604,-0.029482748359441757,0.2862827181816101,0.30652233958244324,-0.03225128352642059,0.40053248405456543,0.3885156214237213,-0.02428785338997841,0.3659202456474304,0.3534409999847412,-0.031029274687170982,0.33944588899612427,0.3312353491783142,-0.032206904143095016,0.3146708607673645,0.31400758028030396,-0.03175041824579239,paper
